rank	FP	TP	n_ctrl	n_sig	method
0.42	0.23529411764705882	0.7049808429118773	17	522	mutscan(limma)
0.422	0.23529411764705882	0.7049808429118773	17	522	mutscan(limma)
0.424	0.23529411764705882	0.7049808429118773	17	522	mutscan(limma)
0.426	0.23529411764705882	0.7049808429118773	17	522	mutscan(limma)
0.428	0.29411764705882354	0.7068965517241379	17	522	mutscan(limma)
0.43	0.29411764705882354	0.7068965517241379	17	522	mutscan(limma)
0.432	0.35294117647058826	0.7068965517241379	17	522	mutscan(limma)
0.434	0.35294117647058826	0.7068965517241379	17	522	mutscan(limma)
0.436	0.35294117647058826	0.7088122605363985	17	522	mutscan(limma)
0.438	0.35294117647058826	0.710727969348659	17	522	mutscan(limma)
0.44	0.35294117647058826	0.710727969348659	17	522	mutscan(limma)
0.442	0.35294117647058826	0.7145593869731801	17	522	mutscan(limma)
0.444	0.35294117647058826	0.7145593869731801	17	522	mutscan(limma)
0.446	0.35294117647058826	0.7164750957854407	17	522	mutscan(limma)
0.448	0.35294117647058826	0.7183908045977011	17	522	mutscan(limma)
0.45	0.35294117647058826	0.7203065134099617	17	522	mutscan(limma)
0.452	0.35294117647058826	0.7203065134099617	17	522	mutscan(limma)
0.454	0.35294117647058826	0.7203065134099617	17	522	mutscan(limma)
0.456	0.35294117647058826	0.7203065134099617	17	522	mutscan(limma)
0.458	0.35294117647058826	0.7222222222222222	17	522	mutscan(limma)
0.46	0.35294117647058826	0.7241379310344828	17	522	mutscan(limma)
0.462	0.35294117647058826	0.7260536398467433	17	522	mutscan(limma)
0.464	0.35294117647058826	0.7260536398467433	17	522	mutscan(limma)
0.466	0.35294117647058826	0.7260536398467433	17	522	mutscan(limma)
0.468	0.35294117647058826	0.7298850574712644	17	522	mutscan(limma)
0.47	0.35294117647058826	0.7298850574712644	17	522	mutscan(limma)
0.472	0.35294117647058826	0.735632183908046	17	522	mutscan(limma)
0.474	0.35294117647058826	0.7375478927203065	17	522	mutscan(limma)
0.476	0.35294117647058826	0.7375478927203065	17	522	mutscan(limma)
0.478	0.35294117647058826	0.7394636015325671	17	522	mutscan(limma)
0.48	0.35294117647058826	0.7394636015325671	17	522	mutscan(limma)
0.482	0.4117647058823529	0.7394636015325671	17	522	mutscan(limma)
0.484	0.4117647058823529	0.7394636015325671	17	522	mutscan(limma)
0.486	0.4117647058823529	0.7394636015325671	17	522	mutscan(limma)
0.488	0.4117647058823529	0.7394636015325671	17	522	mutscan(limma)
0.49	0.4117647058823529	0.7394636015325671	17	522	mutscan(limma)
0.492	0.4117647058823529	0.7432950191570882	17	522	mutscan(limma)
0.494	0.4117647058823529	0.7432950191570882	17	522	mutscan(limma)
0.496	0.4117647058823529	0.7432950191570882	17	522	mutscan(limma)
0.498	0.4117647058823529	0.7452107279693486	17	522	mutscan(limma)
0.5	0.4117647058823529	0.7452107279693486	17	522	mutscan(limma)
0.502	0.4117647058823529	0.7471264367816092	17	522	mutscan(limma)
0.504	0.4117647058823529	0.7490421455938697	17	522	mutscan(limma)
0.506	0.4117647058823529	0.7509578544061303	17	522	mutscan(limma)
0.508	0.4117647058823529	0.7509578544061303	17	522	mutscan(limma)
0.51	0.4117647058823529	0.7528735632183908	17	522	mutscan(limma)
0.512	0.4117647058823529	0.7528735632183908	17	522	mutscan(limma)
0.514	0.4117647058823529	0.7528735632183908	17	522	mutscan(limma)
0.516	0.4117647058823529	0.7528735632183908	17	522	mutscan(limma)
0.518	0.4117647058823529	0.7547892720306514	17	522	mutscan(limma)
0.52	0.4117647058823529	0.7586206896551724	17	522	mutscan(limma)
0.522	0.4117647058823529	0.7586206896551724	17	522	mutscan(limma)
0.524	0.4117647058823529	0.7586206896551724	17	522	mutscan(limma)
0.526	0.4117647058823529	0.7605363984674329	17	522	mutscan(limma)
0.528	0.4117647058823529	0.7605363984674329	17	522	mutscan(limma)
0.53	0.4117647058823529	0.7624521072796935	17	522	mutscan(limma)
0.532	0.4117647058823529	0.7624521072796935	17	522	mutscan(limma)
0.534	0.4117647058823529	0.764367816091954	17	522	mutscan(limma)
0.536	0.4117647058823529	0.764367816091954	17	522	mutscan(limma)
0.538	0.4117647058823529	0.764367816091954	17	522	mutscan(limma)
0.54	0.4117647058823529	0.764367816091954	17	522	mutscan(limma)
0.542	0.4117647058823529	0.7662835249042146	17	522	mutscan(limma)
0.544	0.4117647058823529	0.7662835249042146	17	522	mutscan(limma)
0.546	0.4117647058823529	0.7662835249042146	17	522	mutscan(limma)
0.548	0.4117647058823529	0.7681992337164751	17	522	mutscan(limma)
0.55	0.47058823529411764	0.7681992337164751	17	522	mutscan(limma)
0.552	0.47058823529411764	0.7701149425287356	17	522	mutscan(limma)
0.554	0.47058823529411764	0.7701149425287356	17	522	mutscan(limma)
0.556	0.47058823529411764	0.7701149425287356	17	522	mutscan(limma)
0.558	0.47058823529411764	0.7720306513409961	17	522	mutscan(limma)
0.56	0.47058823529411764	0.7720306513409961	17	522	mutscan(limma)
0.562	0.47058823529411764	0.7739463601532567	17	522	mutscan(limma)
0.564	0.47058823529411764	0.7777777777777778	17	522	mutscan(limma)
0.566	0.47058823529411764	0.7796934865900383	17	522	mutscan(limma)
0.568	0.47058823529411764	0.7796934865900383	17	522	mutscan(limma)
0.57	0.5882352941176471	0.7816091954022989	17	522	mutscan(limma)
0.572	0.5882352941176471	0.7816091954022989	17	522	mutscan(limma)
0.574	0.5882352941176471	0.7816091954022989	17	522	mutscan(limma)
0.576	0.5882352941176471	0.7816091954022989	17	522	mutscan(limma)
0.578	0.5882352941176471	0.7816091954022989	17	522	mutscan(limma)
0.58	0.6470588235294118	0.7854406130268199	17	522	mutscan(limma)
0.582	0.6470588235294118	0.7854406130268199	17	522	mutscan(limma)
0.584	0.6470588235294118	0.7854406130268199	17	522	mutscan(limma)
0.586	0.6470588235294118	0.7854406130268199	17	522	mutscan(limma)
0.588	0.6470588235294118	0.7854406130268199	17	522	mutscan(limma)
0.59	0.6470588235294118	0.7873563218390804	17	522	mutscan(limma)
0.592	0.7058823529411765	0.7873563218390804	17	522	mutscan(limma)
0.594	0.7058823529411765	0.7873563218390804	17	522	mutscan(limma)
0.596	0.7058823529411765	0.7873563218390804	17	522	mutscan(limma)
0.598	0.7058823529411765	0.7873563218390804	17	522	mutscan(limma)
0.6	0.7058823529411765	0.7873563218390804	17	522	mutscan(limma)
0.602	0.7058823529411765	0.7873563218390804	17	522	mutscan(limma)
0.604	0.7058823529411765	0.789272030651341	17	522	mutscan(limma)
0.606	0.7058823529411765	0.789272030651341	17	522	mutscan(limma)
0.608	0.7058823529411765	0.7911877394636015	17	522	mutscan(limma)
0.61	0.7058823529411765	0.7931034482758621	17	522	mutscan(limma)
0.612	0.7058823529411765	0.7969348659003831	17	522	mutscan(limma)
0.614	0.7058823529411765	0.7969348659003831	17	522	mutscan(limma)
0.616	0.7647058823529411	0.7969348659003831	17	522	mutscan(limma)
0.618	0.7647058823529411	0.7988505747126436	17	522	mutscan(limma)
0.62	0.7647058823529411	0.8026819923371648	17	522	mutscan(limma)
0.622	0.7647058823529411	0.8026819923371648	17	522	mutscan(limma)
0.624	0.7647058823529411	0.8045977011494253	17	522	mutscan(limma)
0.626	0.7647058823529411	0.8065134099616859	17	522	mutscan(limma)
0.628	0.7647058823529411	0.8065134099616859	17	522	mutscan(limma)
0.63	0.7647058823529411	0.8065134099616859	17	522	mutscan(limma)
0.632	0.7647058823529411	0.8065134099616859	17	522	mutscan(limma)
0.634	0.7647058823529411	0.8065134099616859	17	522	mutscan(limma)
0.636	0.7647058823529411	0.8065134099616859	17	522	mutscan(limma)
0.638	0.7647058823529411	0.8065134099616859	17	522	mutscan(limma)
0.64	0.7647058823529411	0.8065134099616859	17	522	mutscan(limma)
0.642	0.7647058823529411	0.8084291187739464	17	522	mutscan(limma)
0.644	0.8235294117647058	0.8084291187739464	17	522	mutscan(limma)
0.646	0.8235294117647058	0.8103448275862069	17	522	mutscan(limma)
0.648	0.8235294117647058	0.8122605363984674	17	522	mutscan(limma)
0.65	0.8235294117647058	0.814176245210728	17	522	mutscan(limma)
0.652	0.8235294117647058	0.8160919540229885	17	522	mutscan(limma)
0.654	0.8235294117647058	0.8160919540229885	17	522	mutscan(limma)
0.656	0.8235294117647058	0.8160919540229885	17	522	mutscan(limma)
0.658	0.8235294117647058	0.8160919540229885	17	522	mutscan(limma)
0.66	0.8235294117647058	0.8160919540229885	17	522	mutscan(limma)
0.662	0.8235294117647058	0.8199233716475096	17	522	mutscan(limma)
0.664	0.8235294117647058	0.8199233716475096	17	522	mutscan(limma)
0.666	0.8235294117647058	0.8199233716475096	17	522	mutscan(limma)
0.668	0.8235294117647058	0.8199233716475096	17	522	mutscan(limma)
0.67	0.8235294117647058	0.8199233716475096	17	522	mutscan(limma)
0.672	0.8235294117647058	0.8218390804597702	17	522	mutscan(limma)
0.674	0.8235294117647058	0.8256704980842912	17	522	mutscan(limma)
0.676	0.8235294117647058	0.8256704980842912	17	522	mutscan(limma)
0.678	0.8235294117647058	0.8275862068965517	17	522	mutscan(limma)
0.68	0.8235294117647058	0.8295019157088123	17	522	mutscan(limma)
0.682	0.8235294117647058	0.8333333333333334	17	522	mutscan(limma)
0.684	0.8235294117647058	0.8333333333333334	17	522	mutscan(limma)
0.686	0.8235294117647058	0.8333333333333334	17	522	mutscan(limma)
0.688	0.8235294117647058	0.8352490421455939	17	522	mutscan(limma)
0.69	0.8235294117647058	0.8352490421455939	17	522	mutscan(limma)
0.692	0.8235294117647058	0.8371647509578544	17	522	mutscan(limma)
0.694	0.8235294117647058	0.8371647509578544	17	522	mutscan(limma)
0.696	0.8235294117647058	0.8371647509578544	17	522	mutscan(limma)
0.698	0.8235294117647058	0.8390804597701149	17	522	mutscan(limma)
0.7	0.8235294117647058	0.8390804597701149	17	522	mutscan(limma)
0.702	0.8235294117647058	0.8390804597701149	17	522	mutscan(limma)
0.704	0.8235294117647058	0.8409961685823755	17	522	mutscan(limma)
0.706	0.8823529411764706	0.842911877394636	17	522	mutscan(limma)
0.708	0.8823529411764706	0.8448275862068966	17	522	mutscan(limma)
0.71	0.8823529411764706	0.8448275862068966	17	522	mutscan(limma)
0.712	0.8823529411764706	0.8448275862068966	17	522	mutscan(limma)
0.714	0.8823529411764706	0.8448275862068966	17	522	mutscan(limma)
0.716	0.8823529411764706	0.8486590038314177	17	522	mutscan(limma)
0.718	0.8823529411764706	0.8486590038314177	17	522	mutscan(limma)
0.72	0.8823529411764706	0.8505747126436781	17	522	mutscan(limma)
0.722	0.8823529411764706	0.8524904214559387	17	522	mutscan(limma)
0.724	0.8823529411764706	0.8524904214559387	17	522	mutscan(limma)
0.726	0.8823529411764706	0.8563218390804598	17	522	mutscan(limma)
0.728	0.8823529411764706	0.8582375478927203	17	522	mutscan(limma)
0.73	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.732	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.734	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.736	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.738	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.74	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.742	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.744	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.746	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.748	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.75	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.752	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.754	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.756	0.8823529411764706	0.8601532567049809	17	522	mutscan(limma)
0.758	0.8823529411764706	0.8620689655172413	17	522	mutscan(limma)
0.76	0.8823529411764706	0.8639846743295019	17	522	mutscan(limma)
0.762	0.8823529411764706	0.8639846743295019	17	522	mutscan(limma)
0.764	0.8823529411764706	0.8639846743295019	17	522	mutscan(limma)
0.766	0.8823529411764706	0.8639846743295019	17	522	mutscan(limma)
0.768	0.8823529411764706	0.8639846743295019	17	522	mutscan(limma)
0.77	0.8823529411764706	0.8639846743295019	17	522	mutscan(limma)
0.772	0.8823529411764706	0.867816091954023	17	522	mutscan(limma)
0.774	0.9411764705882353	0.867816091954023	17	522	mutscan(limma)
0.776	0.9411764705882353	0.867816091954023	17	522	mutscan(limma)
0.778	0.9411764705882353	0.8697318007662835	17	522	mutscan(limma)
0.78	0.9411764705882353	0.8716475095785441	17	522	mutscan(limma)
0.782	0.9411764705882353	0.8754789272030651	17	522	mutscan(limma)
0.784	0.9411764705882353	0.8754789272030651	17	522	mutscan(limma)
0.786	0.9411764705882353	0.8793103448275862	17	522	mutscan(limma)
0.788	0.9411764705882353	0.8812260536398467	17	522	mutscan(limma)
0.79	0.9411764705882353	0.8831417624521073	17	522	mutscan(limma)
0.792	0.9411764705882353	0.8831417624521073	17	522	mutscan(limma)
0.794	0.9411764705882353	0.8831417624521073	17	522	mutscan(limma)
0.796	0.9411764705882353	0.8850574712643678	17	522	mutscan(limma)
0.798	0.9411764705882353	0.8850574712643678	17	522	mutscan(limma)
0.8	0.9411764705882353	0.8850574712643678	17	522	mutscan(limma)
0.802	0.9411764705882353	0.8850574712643678	17	522	mutscan(limma)
0.804	0.9411764705882353	0.8850574712643678	17	522	mutscan(limma)
0.806	0.9411764705882353	0.8888888888888888	17	522	mutscan(limma)
0.808	0.9411764705882353	0.8888888888888888	17	522	mutscan(limma)
0.81	0.9411764705882353	0.89272030651341	17	522	mutscan(limma)
0.812	0.9411764705882353	0.89272030651341	17	522	mutscan(limma)
0.814	0.9411764705882353	0.89272030651341	17	522	mutscan(limma)
0.816	0.9411764705882353	0.89272030651341	17	522	mutscan(limma)
0.818	0.9411764705882353	0.8946360153256705	17	522	mutscan(limma)
0.82	0.9411764705882353	0.8984674329501916	17	522	mutscan(limma)
0.822	0.9411764705882353	0.9003831417624522	17	522	mutscan(limma)
0.824	0.9411764705882353	0.9003831417624522	17	522	mutscan(limma)
0.826	0.9411764705882353	0.9022988505747126	17	522	mutscan(limma)
0.828	0.9411764705882353	0.9022988505747126	17	522	mutscan(limma)
0.83	0.9411764705882353	0.9042145593869731	17	522	mutscan(limma)
0.832	0.9411764705882353	0.9042145593869731	17	522	mutscan(limma)
0.834	0.9411764705882353	0.9042145593869731	17	522	mutscan(limma)
0.836	0.9411764705882353	0.9061302681992337	17	522	mutscan(limma)
0.838	0.9411764705882353	0.9080459770114943	17	522	mutscan(limma)
0.84	0.9411764705882353	0.9080459770114943	17	522	mutscan(limma)
0.842	0.9411764705882353	0.9080459770114943	17	522	mutscan(limma)
0.844	0.9411764705882353	0.9118773946360154	17	522	mutscan(limma)
0.846	0.9411764705882353	0.9137931034482759	17	522	mutscan(limma)
0.848	0.9411764705882353	0.9137931034482759	17	522	mutscan(limma)
0.85	0.9411764705882353	0.9137931034482759	17	522	mutscan(limma)
0.852	0.9411764705882353	0.9157088122605364	17	522	mutscan(limma)
0.854	0.9411764705882353	0.9157088122605364	17	522	mutscan(limma)
0.856	0.9411764705882353	0.9157088122605364	17	522	mutscan(limma)
0.858	0.9411764705882353	0.9157088122605364	17	522	mutscan(limma)
0.86	0.9411764705882353	0.9157088122605364	17	522	mutscan(limma)
0.862	0.9411764705882353	0.9176245210727969	17	522	mutscan(limma)
0.864	0.9411764705882353	0.9176245210727969	17	522	mutscan(limma)
0.866	0.9411764705882353	0.9195402298850575	17	522	mutscan(limma)
0.868	0.9411764705882353	0.9195402298850575	17	522	mutscan(limma)
0.87	0.9411764705882353	0.921455938697318	17	522	mutscan(limma)
0.872	0.9411764705882353	0.921455938697318	17	522	mutscan(limma)
0.874	0.9411764705882353	0.9233716475095786	17	522	mutscan(limma)
0.876	0.9411764705882353	0.9233716475095786	17	522	mutscan(limma)
0.878	0.9411764705882353	0.9252873563218391	17	522	mutscan(limma)
0.88	0.9411764705882353	0.9272030651340997	17	522	mutscan(limma)
0.882	0.9411764705882353	0.9272030651340997	17	522	mutscan(limma)
0.884	0.9411764705882353	0.9272030651340997	17	522	mutscan(limma)
0.886	0.9411764705882353	0.9291187739463601	17	522	mutscan(limma)
0.888	0.9411764705882353	0.9310344827586207	17	522	mutscan(limma)
0.89	0.9411764705882353	0.9329501915708812	17	522	mutscan(limma)
0.892	0.9411764705882353	0.9367816091954023	17	522	mutscan(limma)
0.894	0.9411764705882353	0.9367816091954023	17	522	mutscan(limma)
0.896	0.9411764705882353	0.9406130268199234	17	522	mutscan(limma)
0.898	0.9411764705882353	0.9406130268199234	17	522	mutscan(limma)
0.9	0.9411764705882353	0.9425287356321839	17	522	mutscan(limma)
0.902	0.9411764705882353	0.946360153256705	17	522	mutscan(limma)
0.904	0.9411764705882353	0.946360153256705	17	522	mutscan(limma)
0.906	0.9411764705882353	0.9482758620689655	17	522	mutscan(limma)
0.908	0.9411764705882353	0.9482758620689655	17	522	mutscan(limma)
0.91	0.9411764705882353	0.9501915708812261	17	522	mutscan(limma)
0.912	0.9411764705882353	0.9501915708812261	17	522	mutscan(limma)
0.914	0.9411764705882353	0.9559386973180076	17	522	mutscan(limma)
0.916	0.9411764705882353	0.9559386973180076	17	522	mutscan(limma)
0.918	0.9411764705882353	0.9559386973180076	17	522	mutscan(limma)
0.92	0.9411764705882353	0.9559386973180076	17	522	mutscan(limma)
0.922	0.9411764705882353	0.9597701149425287	17	522	mutscan(limma)
0.924	0.9411764705882353	0.9597701149425287	17	522	mutscan(limma)
0.926	0.9411764705882353	0.9616858237547893	17	522	mutscan(limma)
0.928	0.9411764705882353	0.9616858237547893	17	522	mutscan(limma)
0.93	0.9411764705882353	0.9655172413793104	17	522	mutscan(limma)
0.932	0.9411764705882353	0.9674329501915708	17	522	mutscan(limma)
0.934	0.9411764705882353	0.9712643678160919	17	522	mutscan(limma)
0.936	0.9411764705882353	0.9712643678160919	17	522	mutscan(limma)
0.938	0.9411764705882353	0.9712643678160919	17	522	mutscan(limma)
0.94	0.9411764705882353	0.9712643678160919	17	522	mutscan(limma)
0.942	0.9411764705882353	0.9770114942528736	17	522	mutscan(limma)
0.944	1	0.9770114942528736	17	522	mutscan(limma)
0.946	1	0.9770114942528736	17	522	mutscan(limma)
0.948	1	0.9770114942528736	17	522	mutscan(limma)
0.95	1	0.9770114942528736	17	522	mutscan(limma)
0.952	1	0.9770114942528736	17	522	mutscan(limma)
0.954	1	0.9789272030651341	17	522	mutscan(limma)
0.956	1	0.9808429118773946	17	522	mutscan(limma)
0.958	1	0.9808429118773946	17	522	mutscan(limma)
0.96	1	0.9808429118773946	17	522	mutscan(limma)
0.962	1	0.9808429118773946	17	522	mutscan(limma)
0.964	1	0.9808429118773946	17	522	mutscan(limma)
0.966	1	0.9827586206896551	17	522	mutscan(limma)
0.968	1	0.9827586206896551	17	522	mutscan(limma)
0.97	1	0.9827586206896551	17	522	mutscan(limma)
0.972	1	0.9827586206896551	17	522	mutscan(limma)
0.974	1	0.9827586206896551	17	522	mutscan(limma)
0.976	1	0.9827586206896551	17	522	mutscan(limma)
0.978	1	0.9846743295019157	17	522	mutscan(limma)
0.98	1	0.9865900383141762	17	522	mutscan(limma)
0.982	1	0.9865900383141762	17	522	mutscan(limma)
0.984	1	0.9885057471264368	17	522	mutscan(limma)
0.986	1	0.9904214559386973	17	522	mutscan(limma)
0.988	1	0.9904214559386973	17	522	mutscan(limma)
0.99	1	0.9904214559386973	17	522	mutscan(limma)
0.992	1	0.9904214559386973	17	522	mutscan(limma)
0.994	1	0.9923371647509579	17	522	mutscan(limma)
0.996	1	0.9942528735632183	17	522	mutscan(limma)
0.998	1	0.9961685823754789	17	522	mutscan(limma)
1	1	1	17	522	mutscan(limma)
0.002	0	0.0038314176245210726	17	522	DiMSum
0.004	0	0.007662835249042145	17	522	DiMSum
0.006	0	0.013409961685823755	17	522	DiMSum
0.008	0	0.019157088122605363	17	522	DiMSum
0.01	0	0.019157088122605363	17	522	DiMSum
0.012	0	0.0210727969348659	17	522	DiMSum
0.014	0	0.022988505747126436	17	522	DiMSum
0.016	0	0.028735632183908046	17	522	DiMSum
0.018	0	0.034482758620689655	17	522	DiMSum
0.02	0	0.040229885057471264	17	522	DiMSum
0.022	0	0.04597701149425287	17	522	DiMSum
0.024	0	0.04980842911877394	17	522	DiMSum
0.026	0	0.05938697318007663	17	522	DiMSum
0.028	0	0.06321839080459771	17	522	DiMSum
0.03	0	0.06896551724137931	17	522	DiMSum
0.032	0	0.07279693486590039	17	522	DiMSum
0.034	0	0.07662835249042145	17	522	DiMSum
0.036	0	0.0842911877394636	17	522	DiMSum
0.038	0	0.08812260536398467	17	522	DiMSum
0.04	0	0.09003831417624521	17	522	DiMSum
0.042	0	0.09578544061302682	17	522	DiMSum
0.044	0	0.09770114942528736	17	522	DiMSum
0.046	0	0.09770114942528736	17	522	DiMSum
0.048	0	0.1053639846743295	17	522	DiMSum
0.05	0	0.11494252873563218	17	522	DiMSum
0.052	0	0.12643678160919541	17	522	DiMSum
0.054	0	0.13409961685823754	17	522	DiMSum
0.056	0	0.13793103448275862	17	522	DiMSum
0.058	0	0.13793103448275862	17	522	DiMSum
0.06	0	0.14367816091954022	17	522	DiMSum
0.062	0	0.14942528735632185	17	522	DiMSum
0.064	0	0.1532567049808429	17	522	DiMSum
0.066	0	0.15900383141762453	17	522	DiMSum
0.068	0	0.16475095785440613	17	522	DiMSum
0.07	0	0.16666666666666666	17	522	DiMSum
0.072	0	0.1685823754789272	17	522	DiMSum
0.074	0	0.1685823754789272	17	522	DiMSum
0.076	0	0.1724137931034483	17	522	DiMSum
0.078	0	0.1724137931034483	17	522	DiMSum
0.08	0	0.1781609195402299	17	522	DiMSum
0.082	0	0.1781609195402299	17	522	DiMSum
0.084	0	0.18199233716475097	17	522	DiMSum
0.086	0	0.1839080459770115	17	522	DiMSum
0.088	0	0.18773946360153257	17	522	DiMSum
0.09	0	0.19157088122605365	17	522	DiMSum
0.092	0	0.19731800766283525	17	522	DiMSum
0.094	0	0.20114942528735633	17	522	DiMSum
0.096	0	0.20689655172413793	17	522	DiMSum
0.098	0	0.20881226053639848	17	522	DiMSum
0.1	0	0.21455938697318008	17	522	DiMSum
0.102	0	0.2164750957854406	17	522	DiMSum
0.104	0	0.22030651340996169	17	522	DiMSum
0.106	0	0.22413793103448276	17	522	DiMSum
0.108	0	0.2260536398467433	17	522	DiMSum
0.11	0	0.22796934865900384	17	522	DiMSum
0.112	0	0.23180076628352492	17	522	DiMSum
0.114	0	0.23371647509578544	17	522	DiMSum
0.116	0	0.23371647509578544	17	522	DiMSum
0.118	0	0.23563218390804597	17	522	DiMSum
0.12	0	0.23754789272030652	17	522	DiMSum
0.122	0	0.24521072796934865	17	522	DiMSum
0.124	0	0.25287356321839083	17	522	DiMSum
0.126	0	0.2567049808429119	17	522	DiMSum
0.128	0	0.2624521072796935	17	522	DiMSum
0.13	0	0.27011494252873564	17	522	DiMSum
0.132	0	0.27011494252873564	17	522	DiMSum
0.134	0	0.2796934865900383	17	522	DiMSum
0.136	0	0.28160919540229884	17	522	DiMSum
0.138	0	0.2835249042145594	17	522	DiMSum
0.14	0	0.28735632183908044	17	522	DiMSum
0.142	0	0.2950191570881226	17	522	DiMSum
0.144	0	0.3007662835249042	17	522	DiMSum
0.146	0.058823529411764705	0.3065134099616858	17	522	DiMSum
0.148	0.058823529411764705	0.30842911877394635	17	522	DiMSum
0.15	0.058823529411764705	0.3103448275862069	17	522	DiMSum
0.152	0.058823529411764705	0.31226053639846746	17	522	DiMSum
0.154	0.058823529411764705	0.31417624521072796	17	522	DiMSum
0.156	0.058823529411764705	0.3160919540229885	17	522	DiMSum
0.158	0.058823529411764705	0.3218390804597701	17	522	DiMSum
0.16	0.058823529411764705	0.3275862068965517	17	522	DiMSum
0.162	0.058823529411764705	0.3275862068965517	17	522	DiMSum
0.164	0.058823529411764705	0.3314176245210728	17	522	DiMSum
0.166	0.058823529411764705	0.33524904214559387	17	522	DiMSum
0.168	0.058823529411764705	0.33524904214559387	17	522	DiMSum
0.17	0.058823529411764705	0.3371647509578544	17	522	DiMSum
0.172	0.058823529411764705	0.3390804597701149	17	522	DiMSum
0.174	0.058823529411764705	0.3448275862068966	17	522	DiMSum
0.176	0.058823529411764705	0.3486590038314176	17	522	DiMSum
0.178	0.058823529411764705	0.3524904214559387	17	522	DiMSum
0.18	0.058823529411764705	0.3544061302681992	17	522	DiMSum
0.182	0.058823529411764705	0.3544061302681992	17	522	DiMSum
0.184	0.058823529411764705	0.35823754789272033	17	522	DiMSum
0.186	0.058823529411764705	0.36398467432950193	17	522	DiMSum
0.188	0.058823529411764705	0.36973180076628354	17	522	DiMSum
0.19	0.058823529411764705	0.3735632183908046	17	522	DiMSum
0.192	0.058823529411764705	0.3773946360153257	17	522	DiMSum
0.194	0.058823529411764705	0.3793103448275862	17	522	DiMSum
0.196	0.058823529411764705	0.3888888888888889	17	522	DiMSum
0.198	0.058823529411764705	0.3888888888888889	17	522	DiMSum
0.2	0.058823529411764705	0.39080459770114945	17	522	DiMSum
0.202	0.058823529411764705	0.39272030651340994	17	522	DiMSum
0.204	0.058823529411764705	0.3946360153256705	17	522	DiMSum
0.206	0.058823529411764705	0.39655172413793105	17	522	DiMSum
0.208	0.058823529411764705	0.39655172413793105	17	522	DiMSum
0.21	0.058823529411764705	0.39846743295019155	17	522	DiMSum
0.212	0.058823529411764705	0.39846743295019155	17	522	DiMSum
0.214	0.058823529411764705	0.4003831417624521	17	522	DiMSum
0.216	0.058823529411764705	0.4042145593869732	17	522	DiMSum
0.218	0.058823529411764705	0.4042145593869732	17	522	DiMSum
0.22	0.058823529411764705	0.4061302681992337	17	522	DiMSum
0.222	0.058823529411764705	0.4061302681992337	17	522	DiMSum
0.224	0.058823529411764705	0.40804597701149425	17	522	DiMSum
0.226	0.058823529411764705	0.4099616858237548	17	522	DiMSum
0.228	0.058823529411764705	0.4099616858237548	17	522	DiMSum
0.23	0.058823529411764705	0.41379310344827586	17	522	DiMSum
0.232	0.058823529411764705	0.4157088122605364	17	522	DiMSum
0.234	0.11764705882352941	0.41954022988505746	17	522	DiMSum
0.236	0.11764705882352941	0.41954022988505746	17	522	DiMSum
0.238	0.11764705882352941	0.42528735632183906	17	522	DiMSum
0.24	0.11764705882352941	0.4272030651340996	17	522	DiMSum
0.242	0.11764705882352941	0.4272030651340996	17	522	DiMSum
0.244	0.11764705882352941	0.4272030651340996	17	522	DiMSum
0.246	0.17647058823529413	0.42911877394636017	17	522	DiMSum
0.248	0.17647058823529413	0.43103448275862066	17	522	DiMSum
0.25	0.17647058823529413	0.43486590038314177	17	522	DiMSum
0.252	0.17647058823529413	0.4367816091954023	17	522	DiMSum
0.254	0.17647058823529413	0.4386973180076628	17	522	DiMSum
0.256	0.17647058823529413	0.4444444444444444	17	522	DiMSum
0.258	0.17647058823529413	0.4444444444444444	17	522	DiMSum
0.26	0.17647058823529413	0.4444444444444444	17	522	DiMSum
0.262	0.17647058823529413	0.4444444444444444	17	522	DiMSum
0.264	0.17647058823529413	0.4444444444444444	17	522	DiMSum
0.266	0.17647058823529413	0.4444444444444444	17	522	DiMSum
0.268	0.17647058823529413	0.4482758620689655	17	522	DiMSum
0.27	0.17647058823529413	0.4501915708812261	17	522	DiMSum
0.272	0.17647058823529413	0.4501915708812261	17	522	DiMSum
0.274	0.17647058823529413	0.4521072796934866	17	522	DiMSum
0.276	0.17647058823529413	0.4559386973180077	17	522	DiMSum
0.278	0.17647058823529413	0.4559386973180077	17	522	DiMSum
0.28	0.17647058823529413	0.4559386973180077	17	522	DiMSum
0.282	0.17647058823529413	0.4578544061302682	17	522	DiMSum
